0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,predicted_cluster,Income_IDR,Income_Category,Region
-0.6022100145942075,-0.4797727007125142,-0.4748625528497104,-0.4390542872230775,0.1764993343571928,0.2429068995862834,0.4708954018034665,1.124025342193258,-0.1017360194403497,-0.00042211507282,0.0935458617585067,0.1096219946692713,-0.545274318074859,-0.9983412138364124,-0.9545862222723565,-0.8114334002048526,-0.8104925386049304,-0.8608446005891218,-0.5378720822186036,-0.4598648732592693,1.0029599691900208,0.071225889708535,-1.10341756702852,-0.7822679316565789,2,22149942,High,Papua
-0.5778166556851521,0.8544460762997391,-0.5315633852697428,-0.4001851990619307,-0.4709268269623186,-0.5514872653709925,0.1947592100943946,0.763389976118882,-0.0239276389598815,-0.0053026351690814,-0.8528791452963554,-0.4205323339423651,0.5984788173047337,2.890542351318169,2.5551477535538973,1.4059355186590434,0.6395291170967482,-0.623071976619972,-0.8487396011606956,-0.5170627846859109,0.3723598838252303,0.3382236993965263,2.0558600677547023,0.0354702732715573,3,19851830,High,Bali
-0.548825878799889,-0.4901350490752499,-0.4746205862817728,-0.3841586082087564,-0.4405549232180649,-0.4782840237617252,0.6604044714326476,1.1582286963800126,1.105383818156579,0.8233069293845977,0.1222437303132961,0.1755881701419184,0.2209716658746892,0.3063875063269954,-0.7339037738921852,-0.7422941412485217,-0.7952287161472453,-0.8617867967532093,-0.9398064194984146,0.2394276594032101,0.5250879471249287,1.1351641490981186,-0.0438461138520568,-0.7069499390974084,2,11980480,High,Jawa Timur
-0.4952794811946454,-0.3791383560359452,-0.3225042705717005,-0.3926324378552624,-0.3659104952071096,-0.4301922738943712,-0.1513575956837376,-0.0991196067615772,0.6289687543685084,0.2561391203032772,0.0803829820161969,-1.0810982979276529,0.4281635986000537,-0.6801395350333888,-0.7331910008667334,-0.8041852542455401,-0.804602694069628,-0.212387512617464,-0.9640256235151128,-0.0676806643964517,0.4761925675390158,1.4341493189846013,1.555364405540903,0.6707512135502748,2,13381349,High,Banten
0.7497553940327296,-0.537363444497719,-0.4638934017698749,-0.4181460336387639,-0.4645477750787292,-0.4976504509722781,1.1639776588661654,1.619186400666634,0.841885226054913,0.5027338199038512,1.8445344510836172,3.803686720716661,2.006195624977917,0.512020053559378,0.415878313164454,0.4925080578754634,-0.0282216376485627,-0.8636711890813846,-0.4940359757571138,0.1721059579814119,0.0708236399774468,-0.4203693301840675,-0.2515182621816386,0.571624493859938,2,33856530,High,Papua
0.2202951049845183,0.1091540979029712,-0.4601832477281659,-0.4262514359093349,-0.4682609545333558,-0.4961678536738626,-0.9428174510692668,-0.5244488171036631,0.6725663603552773,0.1812359802996029,0.2995937672653398,0.6686288187212805,1.188544575018246,0.0977781831727728,1.6884157546044651,1.0085760501785124,1.1449773248939008,0.547173347023405,0.1009991849226778,-0.2627363570924514,-0.414681837972366,-1.247052413052678,-1.1479600612384862,-0.3385098867426093,3,7589326,Medium,Kalimantan Barat
0.4359410517038173,-0.4474900000439911,-0.4693779773097927,-0.4454096594579568,-0.4685465837221733,-0.4097138987100066,0.4291159307174603,-1.198314900467264,-1.1063494259640416,-1.3903942384880563,-1.3132078407367904,1.2960678434972508,2.2938876610748387,2.468858541126964,1.871321232635689,3.320533273811436,0.9449299995857056,-0.4446200231417785,-0.4508200375925476,0.5141518715863176,1.0785577079711337,-0.1021169199441077,-0.2140717151012255,-0.7622136576499428,3,18871972,High,DI Yogyakarta
-0.5414159227676482,-0.4998331443378104,-0.3792051029917327,-0.3529343880982617,0.4817417274734213,0.4021934468348026,1.116649351776549,0.5966861281362904,1.2914744159552067,1.1728035421726613,0.265872608914899,0.1083067812019037,0.1389382272008172,0.2242519917467466,0.3368793028435423,0.4820787811895637,0.486434636957302,0.362955153020995,-0.6188530056221453,-0.1413409999101729,-0.4938752586760112,-0.6165958848520052,-0.6424509581179373,-0.462177909783533,2,10363042,High,Sumatera Selatan
0.7037271270003436,-0.5033536857687398,-0.4530049062126852,-0.515687181417566,-0.429510594583791,-0.521001358422323,-0.9748048586194904,0.5448560453664498,1.178298589801798,0.0836769522701257,0.137499647470461,0.1141019405424916,-0.2582722828639797,-1.0198836711655193,-0.9357769341007108,-0.7653271384081146,2.4116257222112685,3.9058388570697953,0.76457926263086,0.7041306488248054,0.7284502853665182,0.2721793106377329,0.6406813945694981,-0.3687744418074187,3,10235428,High,Jawa Timur
0.2540996489272226,-0.4730637444007429,-0.4792179510725863,-0.4412648514786878,-0.388760830312504,-0.4920907111032198,-0.9667753665201486,-0.102157404666322,0.5743827721789518,0.0540342144223068,0.159034676872191,1.6536004045169133,-0.1366787933903707,-0.9325779668262848,-0.0849635327197027,-0.0952763119472273,-0.7540412821785457,-0.6695787792793365,0.1686954505973836,1.8489901049536437,1.1431326185634991,1.3103775646103222,1.9768790910083731,-0.0609550716096662,2,29342045,High,Riau
-0.0208800333203108,-0.5062763994095115,-0.520190956576678,-0.5027001164158559,-0.5033933447578999,-0.5295262928882124,1.5702830151775755,1.9614074609233605,1.3721299870307295,0.6657431911189808,0.0619642527654732,0.0737413272626539,-0.7564145892036855,-1.009543291647548,-0.8594706218759502,-0.7173283051664453,-0.6621680029835111,-0.1504286928670626,-0.62495676728134,0.4637732489694698,0.8312219481851306,2.7428251783334017,1.1895760439984553,0.4855010020643151,2,23578448,High,DKI Jakarta
0.1954690479129964,-0.1261243501791458,0.0014889638966773,0.079967778625411,0.1197543355121297,0.2226138490642206,2.860615867499446,1.3603735199179583,1.0934167201867415,0.3137292574391614,0.3615476747450468,-0.9010373541608816,-0.8573463854785948,-0.7334864930011038,-0.6663883289813308,-0.5528759268451554,-0.6042235465340918,-0.6630964696704139,-0.0600813700940403,0.2853902667996185,-0.946105942441077,-0.3109700641640813,-0.7179225262295419,-0.5914318264975379,2,23354920,High,Banten
-0.3340994156758314,-0.1294456156800226,1.3002041895401482,0.3097743543648926,0.0645326923407596,-0.0229413284858529,-0.6284922115706425,-0.4201510890407638,1.8833786482551675,2.872097891899368,4.295713823591542,3.179823432555095,1.7155135850414809,1.353272596313113,0.7691365442786667,0.4217178323395116,-0.6516741250438525,-0.8929923337077912,-0.9257057508525742,-1.313117120239783,-1.437358616906413,-1.491727659483243,-1.3280968495109975,-0.8425223257039152,2,34618320,High,DI Yogyakarta
-0.6588393866070257,-0.4660226615388839,1.0411386508016789,-0.4872261666265841,-0.5084394604270079,-0.5668692123420537,-1.010578530736883,-1.40559772786879,-1.586545914761169,-1.622193256112596,-1.094090079372752,-1.2164830842247865,-0.6258510882115318,-0.351088291357342,-0.9857898413865812,-0.8642643307527301,-0.863335228308982,-0.9076529060209944,-0.9241390098919252,-1.3194857952515733,-1.441455336473889,-1.506474269009448,-1.3122080983296074,-0.6037024781728313,1,12388926,High,Sulawesi Selatan
0.6530473547214412,-0.5768865039581537,-0.4988978985981736,-0.5258189342557796,-0.5739437543958055,-0.5091405800349986,-1.0386491128727935,-1.4060477720028264,-1.585077832110594,-1.6433593011616452,-1.3897199862353773,-0.0160219918851727,-1.0727416620713464,-1.0548607882471417,-0.9700296378238128,-0.8561303002872795,-0.8603073504844956,-0.857716509324351,-1.01798026534746,-1.324562710709085,-1.452713947083785,-1.494658275329888,-0.3511314765057443,-0.7250354145143522,1,21021850,High,Bali
-0.6141633013323478,-0.5831969084098197,-0.5537436539973514,-0.4971737057768302,-0.5609000214398094,-0.5428696685739522,-1.0505301499628763,-1.3811453299194876,-1.594064277426234,-0.4603212298278909,-1.1050668978151024,-1.219442314526363,-0.2927723271660755,2.60097255671074,0.3575893190830594,0.4447508294991045,-0.5636582792416567,-0.9065599584706528,-1.0247694761769388,-1.3229405010362707,-1.4567517210459735,-1.4873317357132747,-1.3196125648995758,-0.8826308737171878,1,9504701,Medium,Banten
-0.0741559945740127,0.3055073143148113,-0.5481784229347878,-0.4703706141775559,-0.5574724711740003,-0.5621434334533542,-0.996477959245356,-1.4114858052890975,-1.592818631540898,-1.6181860922440867,-1.3978595761820356,-0.0698224427846712,1.7759269959527066,2.972991210732297,0.767275414712209,0.4434622702174488,0.4989194482610066,0.4649384658218382,0.6249108340763437,-0.5660595249888796,-1.4332618973389375,-1.5036683602201064,-1.3035309890679256,-0.8298853859189116,1,15789309,High,Kalimantan Barat
-0.6595966083913423,-0.5387583760080873,-0.4997044538246322,-0.5697538988360332,-0.5229113393270911,-0.5238738906880032,-0.6111276189005211,-0.5138727799538114,-1.5711977779597042,-1.6535313325201688,-1.4242783595517603,-1.1843836555368503,-1.092138353645636,-1.0430320207682502,-0.956130563827502,-0.8893509692674617,-0.857279472660009,-0.8985701349991897,-0.0850839445910628,-1.3230306237958716,-1.4479393530555045,-1.5058819104872536,-1.3350771018503949,-0.8767702639618238,1,10977915,High,Sumatera Selatan
-0.653592921387118,-0.5748937446576275,-0.5106736049044677,-0.5676354414244067,-0.5229113393270911,2.036200994351028,-0.9653391972015672,-1.3860958153938865,-1.574311892673045,-1.6739781430287164,-1.3555802204019654,1.2328964966427598,1.668746858320862,1.3733266656812997,0.4524673284709816,0.4363751941683434,0.4911216259184934,2.288728736722946,-0.0413457594396136,-0.403117575630632,-0.5306867891780034,-0.5625041987463695,-1.2393203805314812,-0.8605162290934314,3,13165460,High,Papua
-0.6643022009081667,-0.5618743838941902,-0.5388223823078693,-0.5239767973761044,-0.5192933696020702,-0.5779886920801702,-1.0379310282135028,-1.3853457418371593,-0.7375047818453663,-1.1394841316444722,-1.3959990984799424,-1.1986455015736155,-1.1208117237989332,-1.0395460594913584,-0.9576353068812336,-0.8922904951287384,-0.8374530945763854,-0.8741860982726023,-1.0471281753028665,-0.9744958714997084,-0.9354073150814108,-1.5062872084234915,-1.3378152118840814,-0.871504872384739,1,19611686,High,Papua
-0.6228713518519884,-0.5709082260565753,-0.5406774593287238,-0.5025159027278883,-0.533479619313336,-0.5225766180518895,-0.5418650894907515,-0.6001312389774246,-1.5756465132644766,-1.6443867790766475,-1.3743245332505554,-1.1939600535961197,-1.0526166362284572,-1.0300282101623168,-0.2513168371598783,0.1435903648896708,-0.1976998402629698,1.639593267513145,3.448863494336,1.0853799628560594,0.0048045620555395,1.148445450701001,0.2314303568585379,-0.7310333823108575,1,6330780,Medium,Jawa Barat
-0.4979297574397534,-0.474192974671041,-0.4594573480243532,-0.3719083979589164,-0.4053273232639151,-0.102723595606839,0.2847156337764516,0.0460946338207837,0.0202038152634603,0.1704988360878277,0.1582904857913537,-0.2029467059347675,-1.0319166096471997,0.033816668957443,0.2162622675365259,-0.1358659293193772,-0.8337615722972169,-0.4134898618803238,0.653895541848349,0.4675584048727036,-0.1646935259484291,-0.176161735218393,0.3444641668407112,0.4582125378909012,2,64968973,High,Papua
1.776223609944156,1.1110470488974855,1.6985618158879994,1.6476262632290093,0.3990996821755777,-0.4808785690339525,-0.2009054371747981,-0.6203082176533828,0.889353231756834,0.8278792061063582,0.8238298717726797,2.429576350263692,1.8975588188088732,1.2691003403126575,0.4084337948986237,0.5336211524557859,-0.2289740851898575,-0.3632142745646088,0.1997038654435602,0.4291060274430286,0.8728964911233347,-0.932728275117796,-0.746306314747754,-0.748935713672946,3,5447659,Medium,Bali
-0.5192401419412341,-0.5045493413490556,1.0963070282914402,-0.4136327982835597,-0.5289095522922572,-0.4784693484240272,-0.3885213745203944,0.6981710803614632,-0.0114711801065189,0.118713949171707,0.1337786920662745,-1.1309531084250488,-0.7755046137175119,-0.1558744598514002,-0.0863494802691924,-0.7572333754202157,0.16087555415738,1.619581020987924,1.365522342349765,2.485947728892236,0.4766641323813153,0.8297877425248027,-0.1047401384040363,-0.0392067150956202,2,4611942,Medium,Sumatera Utara
-0.5885800224765091,-0.4592472799170951,-0.51801325746524,-0.403132618069411,-0.4393171967331894,-0.5090479177038476,-0.908806350388315,-0.3102278093024114,0.664558636806687,0.3568319559735117,0.4373156291627967,0.4108880795381212,-0.5144542784983201,-0.9783263125724606,-0.8677863071728884,-0.795769351437227,-0.7732869713643227,-0.6235242307787342,0.0536379112997276,0.517095881733277,1.0549794658561666,1.3731987447272422,0.6873063950022675,-0.7677537653093102,2,30768415,High,DI Yogyakarta
-0.6204915119584219,-0.4831603915234086,-0.4625222578848955,-0.4520413522247877,0.9642646371156688,-0.2446822869301268,-0.4741692902467072,0.6479911594164222,0.4681469731009879,0.0084141949962003,0.1287088903280701,0.3364552173692962,1.501881644046392,3.2240587588769767,2.049910474012788,0.7604881209822667,0.6332244947772695,0.4990459669618097,1.1766321352815283,0.6354871469288623,-0.1142066150197561,0.1445848161676479,0.9363972782076098,-0.5813131174667922,3,22950280,High,Sumatera Selatan
-0.5393606064959318,-0.5040843641789329,-0.4767982853932109,-0.4060800370768913,-0.5354790236350581,-0.4341767541338628,0.3795028088028279,-0.4404030750723948,1.1293180140962549,2.5290743899758192,0.7367130033721611,0.4585645677301903,0.8448858003868136,0.5491905844781456,-0.0095679860274639,0.0308414277448099,-0.0784097495338864,2.260613603186572,2.6023337690353743,2.222669107178429,1.4604662846283103,1.2445945918824308,1.9879086610032224,3.3533995430544428,3,20071398,High,DI Yogyakarta
4.090726080978077,2.008452987234414,1.1340538128896978,0.0144798125529575,1.764597624182112,-0.0878976226226838,-0.7416884660442904,-1.2052905845448258,-1.3561904006800567,-0.1985712309810313,0.4261527629502368,0.5108854034789004,0.5996671521640281,-0.6525260215478973,-0.8939609166075364,0.16352276627778,-0.1125874389500076,0.5164577520741487,0.6504682959969295,1.83511119997512,1.2449906245001563,-0.0158508130540246,-0.829220914359379,-0.7422967416844477,3,20139366,High,Papua
-0.5621854345660456,-0.444633711713237,0.9127350587494863,-0.4028562975374597,-0.3927596389559482,-0.4025788992113818,-0.4575880626594483,1.728322103170423,1.4939808470284437,0.8007024152545451,0.8321555094895474,0.1343644480241208,0.1651199274878521,0.2315764272386431,0.3256729269433829,0.4423347808460002,0.512524159581987,0.3965727121556411,-0.1594714997852069,1.3099358388613875,2.5373140748214937,0.6405447830658927,-0.1326225828315734,0.3390773302076421,2,12063719,High,Riau
-0.4719137804214482,-0.5064756753395642,-0.4577635820487903,-0.3846191424286753,1.4909648612950124,-0.4429796755932052,0.3145487873488029,1.0404671479738623,1.4435321886723251,-0.8047832008324428,-1.2941844562328864,-1.121582212470056,-0.9885232205916747,0.5070848724258008,1.10156596364912,4.405137781667446,2.8213017396421303,2.444567982263037,1.853137825915064,0.5254472574562844,0.8287167599604152,0.6958523629802431,-0.8725678957377354,-0.7645945303630594,3,5942895,Medium,Kalimantan Timur
-0.5302198578138245,-0.4761857339715671,-0.4713137098532931,-0.396961459522499,-0.4996801653032733,0.1527464513763884,0.6572057306776252,0.4456588174892945,1.0868325919356785,0.1648990814510646,0.2461980572152622,0.560247008926034,0.1865482883377093,0.6050443011168842,1.3124675821800358,0.6673897128826531,0.5851517495912446,0.5544471014101613,0.2922395034318876,0.5837266419981358,0.7111792230173054,0.3477014357516348,0.7915088360025514,0.8016992127716895,3,12944146,High,Riau
1.1661192008662296,-0.3512397258285796,-0.4340508583909106,-0.5025159027278883,-0.4336046129568408,-0.4801372703847446,0.0420030189361845,0.6365900413541706,0.8480244807754987,0.043502565793532,0.0818713641778714,-0.0449977885881111,-1.041461621904113,-1.032064951582523,-0.6750604007909948,-0.6205655566096236,-0.681745514396629,-0.8365359395556614,-0.4834604742727336,1.2335718205596424,0.1697048928470895,0.7678706885733375,-0.2477003341064985,0.0385379361903808,2,7087060,Medium,Jawa Tengah
-0.5606169037271042,-0.5399540315884029,-0.4559085050279358,-0.4545282370123492,-0.4593112399504097,-0.4903301268113514,0.0605426592305997,1.4556703653001326,0.8274713236674507,0.4013217496931152,0.2170350692349496,0.473442920079784,0.2376850206699268,3.0882237733908995,2.043257925775237,2.0989388073244206,1.94292682609213,1.6095937416485953,1.4293670364962092,0.1080587168251094,1.156925890200755,-0.3514998577879007,-0.8621939295537694,-0.2404820313814032,3,26578318,High,Sumatera Selatan
0.444324578601608,-0.542677469299122,-0.4822022054104828,-0.4370279366554347,-0.5464281425397263,-0.4142543529364041,-1.0294445731491575,-1.0791657159811687,0.6912065612822735,0.1505143906410314,0.2137792332562864,0.7174972191181512,0.6922039376587608,0.8431863748641004,2.504897255259543,1.487356358268654,1.2791579380749107,0.8803339106447843,3.516233355643904,2.329945232023249,1.403465884315378,0.915492667657018,0.9700258972128828,2.8801553053087976,3,10830368,High,NTB
4.220968227880528,1.6520147736803088,0.9765335771623536,-0.297117640644103,-0.4290345459357618,-0.4182388331758959,-0.9148121493569285,-1.3287151883042654,-0.4463350561480159,-1.2823035618298049,0.5756886582559857,1.45718149324976,1.2529829910980492,-0.59122793842053,-0.048691305424487,-0.7630318921876658,1.2232873705463727,0.9819403449799924,1.2433165474191488,1.7766515699140677,2.056789500518468,1.0309714027205767,0.1377561417624276,-0.756078331812296,3,6294034,Medium,Papua
-0.5713261832481529,-0.5578224399831204,-0.4152581216144276,-0.4954236757411387,-0.430462691879849,-0.5038588271593932,0.5699258043620158,0.8568866449649113,-0.0306897166231352,0.0082086994131999,0.090336537722396,0.1348165526535284,0.1628965912994946,0.2381566687500793,-0.6314228522327767,-0.830117509788858,-0.8445043169073813,-0.1707424421647916,0.7015832198381009,1.4978117517091902,1.7026443039516646,0.8118922798016707,-0.239447439075388,-0.8464141368695867,2,9420529,Medium,DKI Jakarta
0.3293891291964135,-0.5040843641789329,-0.4951877445564646,-0.4495544674372262,-0.4783531858715717,-0.5008936325625621,0.6585113391490631,1.2854036679230871,1.02993326738764,0.0796184145058662,1.1057387555823672,2.607869975933688,0.2865984168137873,0.3184512824312952,0.4547244430515789,1.4629542668723017,-0.7417223819885118,-0.1533683448990159,-0.0050169534145665,-0.1778707584683639,1.1631741243612217,0.4562901058991448,0.9404080309330092,0.6892487630906423,2,16951310,High,DI Yogyakarta
-0.5588861110772377,-0.4660226615388839,-0.3422648736199336,-0.4391463940670612,-0.4021854021869233,-0.398223769647286,0.1894714957850719,0.3107205846340944,0.73680609815619,1.1305228259703128,0.8219693940705866,-0.8619919543484111,-0.0038919562098597,-0.7954504339004618,-0.8947924851372302,-0.7850984698860171,-0.0512418046703434,0.2993003801752359,0.5294701972234798,0.2590443800763176,1.052503750434095,0.932852124428461,1.4744551822919778,0.2895368633693305,2,7760295,Medium,Jawa Barat
-0.5687840815436616,-0.5290602807455268,-0.5226912777786993,-0.3809348686693248,-0.5449999965956391,-0.4991330482706937,-0.0208620289635403,0.982336447327514,-0.2217628979631077,-1.126126918749441,0.1625695845061683,0.0983193789340826,0.1673815970587672,0.3198613341837459,0.0886362974792333,-0.5176821514649381,-0.4717435222682044,-0.191621509160973,0.8660257398328779,2.5758001202142333,1.734799131635951,0.7132178207098334,1.328448357115414,0.0901387736458124,2,6310555,Medium,Jawa Timur
-0.6237908354472299,-0.4815661840829877,-0.5206748897125532,-0.3836980739888377,-0.4849226572143727,-0.4366786370749392,3.11253302206335,1.134526371987437,0.4423443083333083,0.0184321046674736,0.1132204134581435,0.592140935509694,3.363005700614231,2.711113265818828,1.497352985281959,0.5266548788393355,0.5061780594840908,-0.2499246077947144,-0.2988788048462815,0.7581742636654186,0.1557642571966153,1.542519751781829,3.462670151118641,1.6366987448699213,3,14804775,High,Sumatera Utara
1.8322580219835825,0.7944640213539031,0.5162325094224897,-0.341697353132243,-0.4529321880668204,-0.411659807664177,-0.9148121493569285,-1.323689695474194,0.6905392509865577,1.1551822959303704,0.2375003239579758,3.127379295543819,1.8610271052312095,1.386565484912642,0.4818890150215766,1.132197206262342,0.5484024379132306,0.3256064970765621,0.0435846568022305,-0.8835019252227666,-0.6346668369050075,0.1125351024405046,-1.0495037948159378,-0.8349218474274275,3,14819935,High,Sumatera Utara
-0.6023722764051325,-0.4990360406176,-0.4384869121364323,-0.4962526373369926,-0.388284781664475,-0.5410164219509327,0.0769280455471428,-1.0584261821376653,-1.57929447621439,-1.0388426698699875,-0.9445541840670028,-0.9444393985840064,1.2810813605129785,0.573200632374041,0.3524415138992405,0.1059805408563492,-0.8113635719517006,-0.866686216806465,0.0017396169782319,1.2569736971359835,1.6455260124281574,-0.2439088440988234,-0.4213582141302879,-0.843392259964477,1,8120936,Medium,DI Yogyakarta
-0.5805210192005685,-0.5551654275824189,-0.4374383903420363,-0.390513980443636,1.3262520290769602,-0.5191481117993035,-0.6586517672608532,1.1326136844177828,0.2235110186915566,0.3039168433508884,0.3931292837380807,-0.7184281843010861,0.5704571146549202,0.3488065632132183,-0.6292449346550073,-0.8086549442537826,-0.8501452947721779,-0.7021787665567679,-0.4814694076352422,1.0153846195661045,1.2207050351217408,0.0616857998247744,0.1788277922677211,-0.8315794684263216,2,8357583,Medium,Jawa Timur
0.3267929402216139,-0.5173694261824402,-0.4491334411256844,-0.4652126309144653,-0.4645477750787292,-0.481990517007764,1.934351937437976,1.6359130409816478,1.9891695738026536,0.4609154687632538,3.914548454375176,3.782108999767664,2.05215735066482,2.727681373910123,1.3956244351494165,0.5478758395091005,0.6162600834044618,0.0389150482679836,1.0022669225359746,0.4561728962431356,0.550552448609093,0.0632758148054012,2.302598490226878,0.9136460163018852,3,14667584,High,Papua
-0.2538339065382745,-0.3524353814088953,-0.3320216222439108,-0.2418535342538469,-0.295836134217233,-0.2775774144887216,0.3964104385079461,1.4618209684652947,0.3192922898033052,1.178711540183925,1.020389340998837,0.1981934016122961,-0.5678526804014529,-0.8807585649237244,-0.8509965425733562,-0.7255831380645512,-0.7534191155022812,0.0083125168584181,0.5768967517197903,0.3394639225600988,0.5620173688374956,0.7002171099858852,-0.0245636488260975,-0.7960037357707134,2,3824900,Medium,Sumatera Utara
-0.5997220001600244,-0.519694312033054,-0.4215647770969247,-0.461528357155115,-0.4873029004545178,0.1928692407647589,-0.1707458814845874,1.592671300436332,1.881510179427163,1.3045262108759683,0.5045253861509172,0.4263418377796882,0.3235134642170298,0.1825771288409838,-0.7219846249665739,-0.8577007319117971,-0.798546938420655,-0.3679252553850469,-0.2003373265087999,-0.0747703214850481,0.5075811023545659,1.2258261797581698,-0.1728072399456726,-0.4602548972075541,2,3951238,Medium,Jawa Timur
-0.2700060003604642,1.420588993579209,-0.0616643103350228,0.0069270513462892,0.0121673410575638,-0.0486087942146719,1.370002675659033,0.8355470522760265,1.1391497191198012,0.986624543974228,0.6164331199318293,0.4472619519950013,1.7205352581565636,4.018309576549024,2.3853493794907044,2.100750843814249,0.6426814282564876,-0.5250458877082971,1.1321432200864348,0.1744791906508997,0.3705325700613204,-0.8412868253495944,-0.7118678322113907,-0.7499430059746492,3,6856825,Medium,Sumatera Utara
-0.3644423743188028,-0.3058712390866016,-0.520110301054032,-0.3200522447960593,1.2877872983162129,-0.5385145390098566,-0.9526747950286214,-0.124322078267607,1.061519288051524,0.9511251820108952,2.4397477799258165,2.358513722604996,1.831778734339544,1.8885047406808289,0.9898585911602518,1.7743829382574283,0.8661222205922221,2.9578010767648406,2.828401433482343,1.1026835326994129,1.5303168268939005,3.0595187503570616,2.6156685923883525,2.5363023423182987,3,10270156,High,Papua
1.9088996840104813,4.011641061433285,3.85448393621156,2.376099292296568,1.9594919406852056,1.9276007422420904,-0.4280813112049566,-1.40559772786879,-0.5437623593225305,-0.6762457136656436,-0.5080861151559144,0.8494295700634458,2.151364144724625,2.8917565625494466,3.24020182801594,4.129104223050296,3.9317448234387298,1.1078177525020974,1.018815623932829,0.9555431071911724,0.2165077034452989,1.4515147767141916,-0.2455406980235912,-0.5770092321776967,0,15622716,High,Banten
-0.3017011407611437,-0.1791981728831581,-0.0448073061020403,0.0998628569259031,-0.0519088069671466,1.8086223090442437,1.7116151322107058,0.6342648133283167,0.8482024301876896,0.8444216005378968,0.1383833743789556,0.1365427703294482,-0.3952757921258579,-1.0052739682859613,-0.9266296802740788,-0.8466674430626215,-0.7968463495055327,-0.3924223556513248,0.1275358599436689,1.294855297088187,0.8388259312672073,0.0745618034914186,0.6054330485020444,0.7180481657166107,2,39657693,High,Bali
1.0026133827241577,-0.5203585651332294,-0.447197708582184,-0.4795812985759319,-0.4371273729522558,-0.472816946223818,1.569499650094713,1.0645070054669648,-0.0136510604058573,-0.9662513551750688,-1.3336730954598168,0.618363004015332,3.275988922207833,2.3528426163836658,0.3777845548041947,-0.309177152702049,-0.7149277371307273,-0.6621542735063263,0.2508187892847316,-0.0294385734058453,0.5319551101409129,2.990773985018198,0.4160021120870203,-0.2671752773765379,2,24194557,High,NTB
-0.2348492746600518,-0.1445241610540036,-0.0388387974262474,0.0275589843986515,0.0501560231702823,1.6074523881154843,1.415503130888637,0.8947653595796285,0.3013193991720248,0.0176101223354718,0.2001047221459007,2.222183626628192,1.1612128732544746,0.3555043090373587,0.4312425317130824,-0.6010760974745835,-0.4663928888523309,-0.3800984298250588,0.6259226876134295,2.305041309453562,0.910562732901994,1.4703455423671046,-0.272536149059934,-0.558328538582474,2,10719335,High,Banten
-0.2678965968184394,-0.1983286621682088,0.0281052863698077,0.0332696087256446,0.0084541616029372,0.2339186534646391,2.5043805960676724,0.8578617405886568,1.7714039806340474,1.4360433839962738,0.6443402854632285,0.4077233471322684,0.3716985260922902,0.4178990990832989,0.7036406229399256,-0.1562412729605556,-0.8474077613966149,0.7405873755873098,0.4339969199339357,0.7614487239309147,2.51892304597182,0.997768148713371,2.583813960165468,2.4522392211397963,2,11998564,High,NTB
0.5190731861677158,0.3470895583857897,0.2227270625142429,-0.3488816869629764,-0.4579783037359282,-0.4781913614305741,-0.3834295014817875,0.9551837845739944,0.929124925381499,0.0927187579221468,0.1098250416518232,0.1425023313534567,1.5316666822938685,2.762932667721389,1.4595364164315978,0.3390487009257974,-0.1094766055686859,0.7086280817014581,-0.0207170034577361,-0.3812177450476372,-1.0501744085760123,-1.4598338295777296,-1.1569456899405832,0.0346461250247093,3,5462882,Medium,Sulawesi Selatan
-0.4964694011414286,-0.5492535749908581,-0.4002561944022996,1.2411587607286756,-0.4882549977505759,-0.4422383769439975,-0.9983058111053688,-0.3392931596255856,1.5686751127955714,0.9765552604072044,0.7408990782018708,0.6909874476665265,0.9432875934129024,-0.3368311014158968,-0.3992568384425483,1.5719180611272994,0.5143077040539448,0.2875040842008592,2.5203736325314274,1.4600503154364546,2.9379378811574264,-0.2477124093465972,0.0782890196223691,-0.3372278783586233,3,12003394,High,Sumatera Utara
-0.4276703933092369,-0.3608049704711049,0.2504725623044153,-0.4036852591333136,-0.4899687728834806,-0.4091579247231007,-0.9833565941074072,-0.7030038272825424,-0.9311582296621064,-1.4188553767336225,-0.5262257727513241,0.9792657995451232,-0.6979178474203541,0.6684574618729275,1.5571071239156713,1.220503784533299,4.800040636833248,3.2159251378782825,2.823701210600396,2.601094574742192,1.555810801180708,-0.2510171463651549,-0.9033812748492184,-0.8376232222365406,3,9670433,Medium,Sumatera Utara
-0.6021018400535908,-0.4997002937177753,-0.4913162794694637,-0.3955798568627428,0.8315422740451691,-0.4327868191665984,0.0132143521409835,1.9358299526389675,0.4758432851782441,0.2959538895096198,0.3682919064151351,0.3443875985943558,-0.1985872062213538,-0.7954896020046964,-0.7466940898489043,-0.6310753682506268,-0.6163350578320377,0.3986832315631972,1.7944503207640896,0.5171860044928779,0.6139779198983542,1.118733994298309,-0.59567169796496,-0.6884523895570407,2,15771032,High,Sumatera Selatan
-0.6139469522511144,-0.4981060862773545,-0.5456781017327664,-0.3708952226750949,1.2246632475875605,-0.5148856445663588,-0.3517032156258515,0.0212671990931177,1.334360224293212,0.2807985902633345,0.34187312304541,0.3263034134180539,0.3310268071983751,2.4635316789510395,2.185416545851465,0.7563003033168861,1.4420826516993337,1.4765933311259882,1.0331774160721108,0.8447221538020543,1.0072040527707151,0.675306875289399,0.4900467777867041,-0.2042195085200884,3,6285310,Medium,Papua
