0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,predicted_cluster
-0.25783636454109066,-0.4181300130162396,-0.4409872333384536,-0.47387067424893886,-0.5779425630392495,-0.5296189552193633,-0.9507816627450368,0.653804229481057,-0.19587125848933262,-0.11498590259558666,-1.3332544879768458,-1.2039885562847958,-1.1171317190733765,-1.0605401633611788,-0.9412415272958414,-0.8867335832265988,-0.8971396177193448,-0.8943867840306408,-0.46090593252672496,-1.0147206632015324,-1.079853520838227,-0.4765810362638725,2.938572751713067,0.4802356104872302,1
0.2562090524692473,-0.631820235342657,-0.5395482820116818,-0.40515896863705375,-0.5847976635708679,-0.6427596615546991,-0.24666701409868927,1.4538326850861512,-0.18203569169149061,-0.10224517644955713,-1.1864627972816841,-1.190877522031977,-1.1042900359164851,-1.0964964830486696,-0.995095489218869,-0.8540363914545892,-0.9127767401827885,-0.9627525376968379,-0.48290558684917034,0.7211338094694899,-0.7776394025296383,-1.3713853491848256,-1.1799303882515266,0.5962115832242386,1
-0.5257847016485417,-0.45592601441621833,-0.5122867153573847,-0.6023597216062843,-0.6072671597578392,-0.6406284279382267,-1.1268429651184098,-0.4760315690169308,-0.16557537106383305,-0.048662203182182416,-1.3543709098956047,-1.313356776180568,-1.1568067700207867,-1.013420933966787,-0.9715739793789586,-0.8286276131194438,-0.8632522727521469,-0.9003414637876745,-0.7036202196805883,0.14149426063700674,0.1027721580432271,-0.20175785873005117,1.4981726142739076,0.38023895653633133,1
-0.24285419066568417,-0.5359020876773332,-0.6200424936122398,-0.7553491894633101,-0.7497961249777374,0.27997183204667175,-0.6341716084213964,-0.8994855954671988,-0.7083210782460595,-1.1760623454185573,-1.4814880488911295,-1.3158639018527372,-1.1790017985218018,-1.120663203361504,-1.0149343384272786,-0.8829484403367356,-0.8603488282629133,-0.9017359141105241,-0.1832337376883824,-0.24672454680337577,0.5893386568882133,2.2482993425941538,0.15966102203191757,-0.5513690644979792,1
3.016336543573473,3.9452821767257653,0.30185013022982154,-0.6964008093137035,-0.6237384429796444,-0.6087525860222927,-1.1908830606424283,-0.15893797291056116,0.07643582951578261,-0.27902275172571883,-1.470371694621122,-1.1532706369494399,-1.024556600196086,0.042511988097555305,0.4593178692156018,-0.5654796473188488,-0.8838252508472878,-0.24811559115966628,-0.4384166716540768,-1.045302319626071,-0.06973215583039977,-0.38557606119623494,0.17601255237393104,-0.20760767353490817,1
-0.4721842167729899,-0.4016565361318904,1.3811016787539352,2.5039435917460273,0.7781296157363095,-0.5216499947403798,-1.1422491450813743,-1.4399886004447264,-1.5634124911763527,-1.7066005668300424,-0.703854881358682,0.42617743609626746,-0.42655583229309146,-0.4148931331557326,-0.19924480780048037,-0.8647072730057993,-0.9200353514058726,1.1806683599093515,0.0154159599472298,-0.9360735349899003,-1.0853944077352442,-1.5063495619521439,-0.6682123313926188,1.2850621595480798,1
1.4889120300663237,-0.5405518593785608,-0.6377060530716809,-0.7227433666930588,-0.5541401306377969,-0.6699097245819335,-1.1336974095934576,-0.08145537450065486,-0.31932366319676553,-0.05606004417019955,0.03317336032557938,0.13855669095135462,-0.6266560892452474,-0.9669675623443861,-0.9705444183421946,-0.8714722092344909,0.16846598760780507,-0.9172256190481244,-0.9213319323374293,-1.1221169517258198,-1.0402126012824386,-0.64300260423614,1.4015288995637996,1.3817622205115863,1
1.0377160211542615,-0.47266519254063766,-0.6621446764333733,-0.6327549801209251,-0.529480810669892,-0.7023415404847735,-1.1367003090777643,0.5054021762826059,-0.24680927772897615,-1.4155674474056148,-1.3946502521459248,-1.2776405104573714,-1.1558101020742817,-1.076442413680483,-1.008954964713766,-0.37553795570730997,-0.7684755490678784,-0.9012836599517621,-1.0947179319825775,-0.9340607933588158,-1.1385633437044946,-0.5850761761184041,2.133568401809318,-0.7164276439361612,1
-0.7032450355301619,-0.6757937905742666,-0.5535823429520597,-0.6829532100920744,-0.7412272493132145,0.3506731907148629,-0.07223772231461352,-0.6536864909277376,0.4608510472011615,0.7155244961008468,-0.044966703162339576,-0.9943353095022578,-1.132503405479088,-1.1246975180976821,-1.0001640973998598,-0.927282933121197,-0.9443413295585995,-0.8915978833849414,-0.736913465094378,-0.9890657176351713,-1.4695723901959865,-1.5221873582297594,-1.3933101462287922,-0.9308435461577996,1
-0.24783021953405027,0.48551990446233734,-0.6308503336467837,-0.6152546797640107,-0.7342769390519903,-0.6727822568476137,-1.0906123300360138,-1.2442194021389608,-0.38565430659092126,-0.8809193143341201,-1.5005579453375857,-1.2645705766254078,-1.1138733815559563,-0.9966178172500839,-1.0374658857318393,-0.8993775711778439,-0.9414378850693659,-0.006837997460110686,-0.43417341488565264,0.38524628443730535,0.14114574708533578,0.9263733584067972,0.7688326571320235,-0.615103195587563,1
-0.5685677324624282,-0.6559990481890406,-0.6420614512945567,-0.40423790019721617,-0.6846726699273631,-0.6761181007690487,-0.9776119168330814,0.27149173761726864,0.04916508209752813,-0.0032476793390766624,-0.6686453408465662,-1.2728728616381646,-1.05963164523655,-1.1031158926643407,-1.0159243009626282,-0.8673649265242137,-0.8708012284241542,-0.9548757777650655,-0.8733831308542359,-0.4722116913245791,-0.9485521850605048,-1.2840280555433317,-0.5701417142705899,-0.4228935100171085,1
0.7221708861754828,-0.5438731248794376,-0.7219104187139479,-0.6356102922844218,-0.6324025283737732,-0.7762860807432485,-1.1256679174941158,-1.1453972110401691,-1.1144461242187274,-0.8348883037420131,0.7439688664103249,0.7007693478300717,-0.8466130383623872,-0.8909031039205219,0.6644381065400748,-0.24346062933761592,0.4715026367269578,-0.5319427636294183,-0.3926221389917758,1.8267297833322458,-0.8466057607159165,-1.085743834429877,0.27381321498559635,-0.7008146132597618,1
-0.670143626101466,-0.4821640118731455,-0.5169647356708439,-0.5932411440518921,-0.467213647507692,-0.53981181164597,-1.0840190072552534,-0.7958254299275176,-1.1479895884167108,-1.5992291247122925,-1.2515330049123974,-1.1325149244175476,-0.831471352252023,-0.21490079293315262,0.48921473778316504,0.12700016413835563,-0.4320126758562791,0.04273852157074941,-0.2624460902508935,-0.9346177476270993,-0.8310146481173947,-0.045998744157281,0.4763947925483247,0.6266592823439032,1
-0.2743329819851303,-0.6065786175359928,-0.5398709041022652,-0.47313381949706884,-0.6719145661601845,-0.5427770062428011,-0.6736009842588147,-0.13572319632985833,-0.26291369953225213,-1.4924227954477938,-1.4306504956814299,-1.229183114269053,-1.0080349123136378,-0.5020813331822629,-0.46138688716110005,-0.22771604561488704,-0.9272110070721212,-0.7408841849774871,-0.608473346757846,-0.7343787990033083,-0.575839122828165,-1.0305609615728308,-0.11384146189628927,-0.6061291368996617,1
-0.6605160919865838,-0.6039216051352914,-0.7014239159619021,-0.5346611912782206,-0.6250713791941257,-0.7148509551901546,-0.6611977037801566,-0.6062443384647502,0.7463263917084029,-0.8939682838546504,-1.434278427200512,-1.285531791261576,-1.1174000527512817,-1.059482624546841,-1.0546912338469252,-0.915081887423021,-0.8715478284356714,-0.9705916097820467,-0.3808389413502286,-1.0729700068235164,-1.0854533533405315,-0.8372961995158645,-0.12865039503622602,-0.9152763014951139,1
-0.7161178058635438,-0.5967476716533973,-0.7076343912056325,-0.6876506591352463,-0.5709922527780253,-0.7883321837928747,-0.33473030549716165,0.49055071985940985,0.8758290764303259,0.45901463462049946,-0.10961830331008182,-1.2798188327626987,-1.1374867452116129,-1.058268413315564,-1.0599974330364001,-0.9394034438642695,-0.870262017304725,-0.9275144011599611,-0.9162073837786401,-0.76081480848621,-1.494742163653714,-1.531633917820542,-1.1799689531815785,-0.9618406774420297,1
-0.7268811726549008,-0.5770193545781888,-0.7058599697074238,-0.66545290973516,-0.5469041911877552,0.39394649936236636,0.5829166086528207,-0.9116367870861775,-0.7472475121628176,-1.7160019897523142,-1.396510729848018,-1.28799781651289,-1.1568067700207867,-1.0260330635303734,-1.0626109341297236,-0.9393631763867178,-0.8583164171204497,-0.7626300724446291,-0.47079598484082136,-0.9317776834489288,-0.34055773932343875,-1.0014106869280068,-1.2372764392387297,-0.5271482632433888,1
-0.7371036667431746,-0.528329602335334,-0.6614187767295606,-0.7021114336406965,-0.542048494977859,1.1379323561735137,-1.1729962245837322,-1.0691522339988624,-1.575913437382763,0.014681810277714908,-0.48520223942016677,-1.1034158264520435,-0.7279712193457354,-0.3569635069925529,-0.8079925700377623,-0.4399256523125359,-0.7661942712549091,-0.02044331006953582,1.4603428109057057,0.19352513384653564,-0.7128581823187665,-0.4347106417740344,0.12614809781680006,-0.8519542445289542,1
-0.7732880505794453,-0.6460352516864099,-0.6477879934024121,-0.7397831328300545,-0.6637265294140848,-0.6628673874144598,-0.7394689316428462,0.2241620961877904,-0.0881673767607941,-0.9647615121983153,-1.1766487774031422,0.06198660689805758,-0.4240641624268291,-0.1005299285677133,0.03985094373719657,-0.8622509568751434,-0.7240113706041869,-0.612971633740953,0.1802175247454891,-0.263427298249391,-0.8921412408004464,-1.4316188578626863,-1.2578315469564023,1.2998510419776312,1
-0.22295007519221988,0.21596599641117115,-0.7025530932789439,-0.7344409358789964,-0.7325631639190857,-0.7794366000023816,-1.1944734839388822,-0.5579771050893633,-1.6173756504232413,-1.4677119515919863,1.8240691963605906,2.206647667544914,0.7942090686452905,0.26870779005317597,0.4708410331270733,-0.8557678929893139,-0.8569061726542505,-0.4987397708069709,-0.7600291769523125,0.17673225964091963,-1.3657691792848445,-0.03000506405803521,0.8056621653316057,0.051358020030239517,1
-0.7113040388061027,-0.6965849126097557,-0.6476266823571203,-0.6879269796671975,-0.7341817293223846,-0.7097545269768513,-0.2771529719067593,-1.4432514204164892,-1.3311440209141885,-1.2241483118406693,0.25033762010241983,-0.05124505255810645,1.7209952587472583,-0.8605086550343641,-0.4069785462182765,-0.5788081823884735,0.10915276447060435,-0.8723393937909906,-0.8713267833433843,-0.8133263364136097,-0.3788134371549726,-0.6565956734822824,-0.4544469241148341,-0.9884881374234505,1
-0.7800489593679861,-0.7545742082550657,0.458241188640124,-0.7279934568001332,-0.7964488924845845,-0.8177061427677327,-1.2068767644175402,-0.07958019060883703,6.556979793820582e-06,-0.20257839484954088,-0.1100369107930525,-0.6194172704608325,-1.1641284460893424,-1.1249716948273254,-1.064353268191939,-0.9601411948034135,-0.9625085965055183,-0.9306801802712956,-0.9480318095418214,-0.2568182958786654,-1.315164377145597,-1.070903694610694,-0.8517428335096994,0.4823417671180641,1
-0.6580280775524008,-0.6421825837053927,0.8786177726702922,-0.6098203759689689,-0.7236134493361396,-0.7303255644923667,-0.7138790056026675,-0.805951422943333,-0.6872340729014386,-1.7602349139931674,-1.4984649079227308,-1.3061642025309024,-1.1827201366299163,-1.1156888541236922,-1.0574631289459047,-0.9785836995221086,-0.951226640775925,-0.6330592559593008,-0.7041098262307912,-1.3724779778968441,-1.5051755357895868,-1.5803008469334512,-1.2135204423267476,-0.8992054106815766,1
-0.77539745412147,-0.37176514662399857,0.647942977903162,-0.7348093632549314,-0.7354194558072601,-0.7577536145130542,-0.8041618314025839,-0.9219502984911746,0.2829461223633152,0.41072317261538716,-1.4980463004397597,-1.2968344069967648,-1.1797684661729593,-1.132256962214987,-1.0628881236396215,-0.9666242586892432,-0.9477425073888447,-0.9517099986537311,-0.3410176086004017,0.6742098926373393,-0.11774335133700113,0.05822517898458684,-1.2238172786506099,-0.9532786928775525,1
-0.7642554764379546,0.49907066770591474,-0.7388480784695762,-0.7114142248830563,-0.7605548244231941,-0.8119610782363724,-1.2062239601818214,0.5188284929480204,0.21283405396010294,0.48151640095905196,-1.505999842616209,-1.2953547918459765,-1.176893462481118,-1.132256962214987,-0.7295479387366463,0.4643610910668,0.4613820587930578,0.2984712475508389,-0.6066781227404359,-0.8718460483143963,-0.4591562971617224,-0.05616236932756187,0.9723012280859459,-0.11580671603877646,1
-0.3534085711759042,-0.6934629230389316,-0.688599687861212,-0.7057957074000469,-0.6793409250694377,-0.7949112093045937,-1.1633347218950931,-1.215716606983332,-0.8527715135920176,-1.0370959574144838,-0.010222282075747186,0.5343537437872378,1.112069476815267,1.8312801403938743,0.6346600334767536,1.1289758080582029,0.674080106518628,1.1233828331328244,-0.22155361035092078,1.1392433321774709,0.3209298432119585,-0.4576879170823074,-0.8036909306650089,-0.9806129430646799,3
-0.8032523983302582,-0.7436804574121898,-0.7406224999677851,-0.8094159068817772,-0.7668386665771775,-0.8254897785844142,-1.2174521930361855,-0.8581940461693736,-1.7244567092091119,-1.7817092024167174,-1.5166975894032453,-1.3304134508354892,-1.19678848802866,-1.1476108590750047,-1.091161453649211,-0.9904626053998709,-0.9704308521832844,-1.0080533292661702,-0.7200057188940419,-1.1156281130345622,-1.528311685864898,-1.5877209168430426,-1.4361943484465258,-1.0131210128014647,1
-0.7995203766789837,-0.7570319447257147,-0.7836925490606687,-0.7732179171961594,-0.8218698902893361,-0.8381845179520973,0.2535115913090906,-1.340341328433535,-1.7347777751161837,-1.7790891337334611,-1.5213952956010308,-1.2122497408766975,-1.1957151533170391,-1.142754014149897,-1.1102083328293406,-0.9962611221673208,-0.9650387409889934,-0.9733428225811825,-0.1273533100919038,-0.879686728399666,-1.417818148753634,-1.5262091608278152,-1.137046186033793,-0.028721717955164136,1
-0.6414232855677444,-0.7584933015461005,-0.7753043747055004,-0.7998367951074661,-0.8111111908438794,-0.8162235454693171,-1.2520508175292844,-1.495419036286857,-1.7152923144812806,-1.8122766703880384,-0.4469229106995971,-1.2325533487791822,1.0188426904344923,0.04795635458618421,-0.9692772662969471,-0.7671391748979428,-0.1092277388981802,-0.8216115523165136,-0.8903235174912525,-0.7371425636310662,0.02732178327533285,-0.5992304271224149,-0.6687522404133457,-0.9383524524068597,1
-0.8107164416328074,-0.7375693288905762,-0.6308503336467837,-0.765665155989491,2.1872336139023045,0.9442680840679841,-0.5887364336153648,-1.500182003372074,-0.5100428193747909,1.2637353376503728,0.30694265418860844,0.2498977310481777,0.04931477878048378,0.03738096644280442,0.7753535090006631,0.34045806264010836,0.8444708202582231,-0.8064233501514212,-1.1125069699732788,-1.3759927655212754,-1.5252465143899523,-1.5695448632409759,-1.42462486943095,-1.0104654240060655,1
-0.7642013891676462,2.813062767476843,1.1297790701894677,-0.7477043214126577,-0.7750267033232774,-0.7946332223111408,-1.233707018505585,-1.4720167413169722,-1.709153059760695,-1.0879561142071021,0.2640121312128054,0.46226360560716107,0.09876484228015445,0.029429841283152458,0.08760673644246941,0.2406349857893545,-0.9562039741860398,-0.9889455910584735,-1.120928202636767,-1.3983732508221407,-1.5154025983069537,-1.5940498000012235,-0.15934807935755319,1.5030035848256798,1
0.6593755653475156,-0.09769431749163987,0.27910527284369196,0.09415223259891009,-0.47644899127945556,-0.8394817905882108,-1.212033917879719,-0.6786264366889126,-0.3706175812607907,0.2229515836486999,0.11847626296655706,0.5761117713761535,0.5843721325234322,0.03773347938091709,0.1429258429178149,0.2979758738230266,-0.9014533066747775,-0.9482427167698886,-1.0911927648211175,-1.3625945152606231,-1.46983764541978,-1.5647748182990957,-1.386368458819447,0.15803943198335016,1
0.7579225718492868,-0.08500708327829021,-0.07545640470746308,2.035580290088607,-0.7710278946798331,-0.848192049716402,-1.2309652407155656,-1.4769297231135345,-1.3502290953716616,0.06292189838707722,0.8135507324686144,0.9088196781992559,0.3130484507787273,0.26518266067204954,0.3285240190451901,-0.4255904303041179,-0.7577328044577141,-0.7789112221600631,-0.9693133742573027,-1.2335988053520102,-1.3775288275396844,-1.4135363345535974,-1.2346925889252511,1.789349314591669,1
1.8491873375900887,0.6519153060562681,-0.6815826573910231,-0.6510842420736934,-0.6468744072738564,-0.751730562988241,-1.1632041610479493,-1.4562276929478675,-1.6553233625729495,-0.030629965773890478,0.6005725475214838,0.5326275261113183,0.03578309473755058,-0.7505246183432156,-1.0748468710666466,-0.9539400032604463,-0.9643750965343114,-0.9632047918555999,-1.1106791055191885,-1.386116555516432,-1.4971294606678542,-1.5828573416081844,-1.0681306560310146,-0.4486710357379674,1
0.4889465766059776,1.843253241220799,0.2422456989945386,-0.7361909659146878,-0.777216527104211,-0.7371825769975386,-1.2097491030547032,-0.23439537271730457,0.42868669094765716,1.3769120299878863,0.8073646441091541,0.6097730160565883,0.04252977006773828,-0.47838463012024546,-0.99996610489279,-0.9362223131376823,-0.9177955513713209,-0.9430041060975615,-1.0832611387078321,-1.3469131550900835,-1.4951547828907257,-1.5427016691562772,-1.4031442033920314,0.9637359153047621,1
2.3891946443484233,0.40441460093092435,-0.6494817593779749,-0.6235442957225491,-0.6007928981446441,-0.8558830232019329,-1.217060510494754,-1.4948939847971479,-0.15796803369267237,0.2405728298909911,0.8355508812958677,0.28249036478637657,0.11662819855212828,0.03268079393463578,0.46957388108182574,0.49291073265098073,1.0121240006222545,1.0557331485513342,-0.012720096471090394,-0.8481137216195188,-0.9728377744389206,-1.010171357703617,-0.700838262216542,0.027045646748221637,3
2.1619199345128344,1.2963736638464145,1.6487167028928642,0.19989088949226674,-0.7938782297852277,-0.822802570981036,-1.217191071341898,-1.4949314884749845,-1.1559083372592056,1.2016242976884783,1.9576049834283378,0.6108416269988245,0.07672314730937088,0.12198407158984191,0.19416630374751898,-0.6929262137700933,-0.9177125958144856,-0.9202783346197683,-1.0875370359129366,-1.3710960955829652,-1.4729028168947256,-1.561563611573516,-1.3774985249075054,-0.694679287422115,1
3.2823377389498245,0.9555453981464308,-0.7504624737305787,-0.7094799811593974,-0.7350386168888368,-0.7957451702849525,-1.2365793571427475,-1.0139093165459137,0.08987101013619508,-0.27059743282269916,1.4864390053732088,1.8867630920286438,0.762967361860615,0.033816668957443355,-0.8453735553725696,-1.0146633594084642,-0.9674444521372155,-1.0036061633716766,-1.1480850459546816,-1.4045316393948624,-1.5137226485562623,-1.6100746568647955,-1.442133347674521,-1.0142198771305955,1
0.6760885318727884,-0.04501904664773287,-0.7853863150362316,-0.847179712915119,-0.7835955789878003,-0.8343853623749075,-1.2615164789472075,-1.4998819739493832,0.2441976378587479,1.0605002060628999,1.4809505961520337,0.5995390112636357,-0.03858366742474507,0.07380730338111216,0.12633407082535256,-0.30813019828570387,-0.9272110070721212,-0.9766216652322074,-1.1229845501476186,-1.3683323309552071,-1.5065607575138409,-1.5849461848180273,-1.3940814448298304,0.4287721310729397,1
1.1223085119164846,-0.6954556823394576,-0.718119609149593,-0.7618887753861568,-0.7441787509309946,-0.7323641357776882,-1.2111852723732845,-1.469091454445737,-0.6673037387360584,0.6482246926681899,0.6487589200057003,1.67690434314183,0.009409727537726115,0.07470816977851129,0.11017788224844423,0.22859501000138546,0.3097807786766461,-0.33566445872668715,-1.1315037041211473,-1.396450631950657,-1.5352377944861695,-1.5891238712377131,-1.4399737115916138,0.023840625788256922,1
0.2077468582729866,-0.5503828052611562,0.9957295915520656,-0.42164609371014683,-0.8479573562013281,-0.8492113353590628,-1.2133395263511568,-1.5008570695731285,-0.5448300557956759,1.188626702063698,0.746759582963465,-0.03727090946732775,-0.022905313958570178,-0.359196088933933,-1.0811826312928852,-0.9947712254979065,-0.9744127189113762,-0.9947872072758166,-1.1285334243832503,-1.399695051296286,-1.524568639929147,-0.794241087981638,1.5701347737507876,5.124951985668074,1
2.1384460591990204,1.3918932596516331,0.3302408742011606,-0.6957560614058171,-0.7556039184836919,-0.7281943308758945,-1.171233653147291,-1.3069630551591804,0.0011632281590344643,0.16053230031230442,0.35191970263671396,-0.06078035019652022,-0.05414702074324603,0.022732095459012027,0.12324538771506142,0.22787019540545417,-0.6929030367909697,-0.9991589974771832,-1.1291209522434935,-1.3999954604949552,-1.529431652365359,-1.5745954990617905,-0.6856051148460341,1.3651418975334837,1
0.45232949460724037,-0.7616152911169248,-0.7587699925631011,-0.7901655764891714,-0.7920692449227174,-0.8134436755347878,-1.2622998440300703,-1.439613563666363,0.1295982164078122,0.19413082813288282,1.5229043683342378,-0.05034084329929141,0.014814734478387728,-0.15497359345400125,-1.0567899544218669,-0.9337659970070264,-0.9231876625656119,-0.9545365871459939,-1.0861008566990085,-1.3613327966262119,-1.4783847581864555,-1.5633718639044252,-0.25549044997698606,1.3366629970035115,1
2.2619272973129307,1.8440503449410095,0.7184359046956348,-0.6847032401277658,-0.7387517963434634,-0.7149436175213056,-1.1525634520057322,-1.5043074079340728,-1.4073953440379865,0.0647713586340816,2.1891414334538486,1.4502355221252259,0.2450450301210406,0.10298754103599327,0.17729734214515877,0.21921268773183109,-0.9783531078610503,-0.9805412012748119,-1.1199816299730414,-1.4052826623915355,-1.5094785649755682,-1.590464472103732,-1.4187244351330066,0.5153992690194144,1
1.6209390568889497,0.029443725881926543,-0.4958329887376313,-0.7655730491455073,-0.8598585724020543,-0.758402250831111,-1.2427809973820767,-0.9398770564969516,0.7031736592521111,0.5404422593844391,0.4740600637791394,0.635008674461701,0.0574031225001973,-0.5978865161404356,-1.0661352007555687,-0.9712550186076927,-0.985985019089893,-0.9787321846397637,-1.1237026397545826,-1.4033300026001847,-1.5146363054382173,-1.5860373715694378,-1.4186858702029543,0.9948704046301334,1
3.359574360950115,1.3760176105574415,0.5758369406577726,-0.7625335232940432,-0.8076836405780704,-0.807142637016522,1.0708877748526584,1.8550470305794617,0.7297326090216021,-0.17570984737222817,-0.49152786360728395,-1.3117127593463587,-1.2094385042727618,-1.1394247252899443,-1.0845881024144886,-0.9967845993754934,-0.9759059189344105,-0.998103737773405,-1.1227887075275373,-1.4152262068674906,-0.7940262807995403,-1.5894356388809736,-1.448766515643451,-0.9971416940153552,1
-0.8088774744423243,-0.7592239799562934,-0.7774820738169382,-0.8008499703912876,-0.7861662416871571,-0.8576436074938011,-1.2419323518756422,-1.3566179246145125,-0.6968433411597469,-1.786230105242728,-1.5378140113220042,-1.3265089108542423,-1.1865534748857047,-1.1686832991532947,-1.0811430327914713,-0.9942880157672856,-0.9766939967243454,-0.9962947211383568,-1.148150326828042,-0.9342410388780173,-1.1409506407186352,-1.5972298299624772,-1.4343817967340855,-1.0207672770916663,1
-0.7917318097545847,-0.7760960087007479,-0.7894997466911697,-0.7467832529728203,-0.853574730248071,-0.8069573123542199,-1.2484603942328307,-0.6426979133216859,-1.4036139190289298,-1.8188525290440538,-1.5069765934098078,-1.3331260786119346,-1.200391825989101,-0.9747228469828645,-0.7703739936944708,1.655110669749186,3.416258993264513,1.3555399679640117,1.336211230210958,0.9655767744267278,0.7704490291338034,0.48397507262064576,-0.8576818327376948,-0.9545149152478246,3
-0.7865394318049853,-0.7369715011004184,-0.6908580424952958,-0.7286382047080195,-0.7943542784332569,-0.8249338045975083,-1.2220871031097893,-0.10714539381855714,-0.7285628238827738,-0.05734439156395284,0.3740593872916242,-0.9908828741504185,1.130929501033746,0.35358507192985655,-0.37775485217475124,1.0287097889543804,1.37671367291316,-0.10211287357264992,-0.4157315681613475,0.3655094000847301,-0.612974854159238,-1.4263811614559156,-0.9503919245825071,0.22919089729456674,1
-0.7339125177949832,-0.6866875414171428,-0.6556115790990594,-0.7167564218341144,-0.7689332806285055,-0.7561783548834878,-1.209161579242556,-0.533449699784388,-0.023883151606833648,-1.3497061130539616,-1.506464962041732,-1.3082603239945192,-1.186515141503147,-1.1405606003127517,-1.0685111108404082,-0.9818050977262476,-0.9724632633257478,-0.8003556068546971,-0.6641905721709237,-1.2354012605440263,-0.70056802361634,-0.14919383407639009,-0.6675952925117882,-0.9655951305665598,1
-0.7536002841872143,0.5381287499962267,-0.7245720509612609,-0.7928366749647004,-0.7780734146706633,-0.8252117915909613,-1.2270484153012526,-0.9942948930375005,0.28379138207122184,-0.035304990287151415,-0.1179439410269491,-1.3120004622923453,-1.195791820082155,-1.136291276951165,-1.0860136484653922,-0.9977912863142868,-0.9532590519183884,-0.9968600388368094,1.0244950599151812,1.3646103130192069,0.23236407126761408,-0.4115774826441314,0.7367466353288272,0.2320296301448211,1
-0.7384017612305744,-0.7270741299078055,0.27297545312260735,0.014203492021006233,-0.754556611458028,-0.7984323778883307,-0.30933622072769856,0.5585823914545552,0.7144289595731852,-0.6771704437891458,-1.430510959853773,-1.2535967642570607,-1.0675283220434744,1.5384593931349617,0.27807552824376564,-0.8539558564994857,-0.8581919837851969,-0.7475172459726639,-0.4857126644036664,-0.007028047185112888,-1.0715716632953447,-0.9692050893792336,-0.9798940960722249,0.34676938051155737,1
0.32273639494848927,-0.3907627852890143,0.6058407950820286,-0.5426744867048077,-0.727421838520372,-0.8249338045975083,-1.071224044235164,-0.9855565361016303,0.19890951245616537,0.13345825725199167,-0.14254875863713318,-1.1667104745691006,-0.1128354294393668,0.35111748136306814,1.7636133087896337,0.3837456010082244,-0.7785131714449434,-0.8847386953103836,-0.20866692055061015,0.9781338789311063,0.7349637747507779,-0.10825874251633272,0.1039346981068952,2.597792958735907,3
4.60980161412709,0.4140462708834672,-0.6994075278957558,-0.6044781790179108,-0.6197396343362004,-0.7516379006570902,-1.1215552508090871,-1.4342505377357644,-1.7133793583002286,-0.4417238795663475,-1.3029287014327249,-1.1053064458113842,-1.001058236688103,-0.44552259066729893,0.86809319931223,1.2110811947861928,1.3356506722797132,-0.1679535415190922,0.2990613546980466,-0.7267484053571073,-1.380800308633136,-1.416841071572155,-1.2520082425185624,-0.7712792883652715,1
-0.32284926345169945,0.2517028132006062,-0.3460556831842886,-0.5631222060692025,-0.6856247672234212,-0.780548547976193,-1.152694012852876,-1.411598316322607,-1.684862964996638,-0.2251315350838434,-0.9665078209517037,1.18875464464424,1.413408197102795,0.32608906275706945,3.1842887440193843,0.036559409557156426,-0.7347126374359334,-0.7632330779896452,-0.8444963443922714,-0.8229995126107623,-0.3408819401525194,0.3202035296160896,-0.9663578056240015,-0.8936195170084953,1
-0.6374208275649282,-0.5802077694590304,-0.5377738605134731,-0.5927806098319733,-0.5796563381721541,-0.5582516155450133,0.0059029447009323185,-0.4809070471356566,0.42081242945821007,0.7360740544008946,0.06224332442078689,0.0453409364516886,-0.973228200951079,-1.0506306329897896,-0.9716135778803725,-0.9131087810229859,-0.8799678174544489,-0.8962711763588159,-1.0292738564388044,-1.3464024594523458,-0.7207568934272806,0.8650798397418518,0.2775925781306846,2.8723258969637406,2
2.5808799303211343,-0.5220856231936855,-0.21136096036571972,-0.5196477757088677,-0.7484631887632561,-0.6756547891132938,-1.217778595154045,-0.213843357262983,-0.37675683598137644,-0.7813567043703883,-0.3720851951328941,-0.03348967074864617,-0.45438586803011555,-0.9173807423832059,-1.0449500024990837,-0.3136871101878435,-0.8813365841422305,-0.9626771620037108,-1.0095916731206525,-0.47824991621783275,-1.4186139144250143,-1.3754695053115333,0.6480858611394664,-0.37559655785077223,1
-0.697133173985321,-0.6132875738477641,-0.6577892782104974,-0.7040456773643555,0.2574276045221317,-0.09438398580325165,-1.1364391873834767,-0.12210936127526198,0.46970403045765835,0.6144206692646111,-1.2337654428574065,-1.3161105043778685,-1.1352634090232556,-1.1249325267230905,-1.0502958001899725,-0.8813377412346661,-0.9623841631702655,-0.9255923209852225,-0.9629811295413466,-0.13316986970636685,-0.8253853428124462,-1.4073009816883946,-1.3893379584334447,-0.9667397809094043,1
-0.7367791431213246,-0.028611995073401175,-0.106105503312886,-0.7319540510914349,-0.747987140115227,-0.7813825089565518,-0.8388257363192547,-1.026773078043783,0.34771970840080035,-0.905784279877178,-1.5005579453375857,-0.9048185928795628,-0.3638424184283929,-0.38939469729891724,-1.0955568873061639,-0.9495508482073071,-0.9437191628823351,-0.9658806289616086,0.41770934203052285,1.0180582614342613,-0.42764987113559777,0.038895585102457476,1.9128227421921367,-0.2044484385886573,1
